source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000011011521,Migros %3 Yağlı UHT İçme Sütü 200 Ml,14.75,14.75,True,https://images.migrosone.com/sanalmarket/product/11011521/11011521-dc97c1-105x105.jpg,Migros,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000020000310,Raya Organik 8'li M Boy Yumurta (53 - 62 G),119.95,119.95,True,https://images.migrosone.com/sanalmarket/product/20000310/20000310-c327f8-105x105.jpg,Raya,PIECE,Yumurta,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000011550031,Sek % 18 Yağlı Krema 200 Ml,64.95,64.95,True,https://images.migrosone.com/sanalmarket/product/11550031/11550031-3ec399-105x105.jpeg,Sek,PIECE,Krema ve Sos,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000011015405,Sek Pastörize Günlük Şişe Süt 1 L,109.0,109.0,True,https://images.migrosone.com/sanalmarket/product/11015405/11015405-eb805e-105x105.jpg,Sek,PIECE,Günlük Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000012500375,Sütaş Kaymaksız Yoğurt 600 G,59.5,59.5,True,https://images.migrosone.com/sanalmarket/product/12500375/12500375-12899d-105x105.jpg,Sütaş,PIECE,Sade Yoğurt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010302093,Pınar Beyaz 180 G,113.9,113.9,True,https://images.migrosone.com/sanalmarket/product/10302093/10302093-56888b-105x105.jpg,Pınar,PIECE,Krem Peynir,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000020002026,Doğalım Organik Yumurta 10'lu M Boy (53-62 G),139.95,139.95,True,https://images.migrosone.com/sanalmarket/product/20002026/20002026-495c95-105x105.jpg,Doğalım,PIECE,Yumurta,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000012500044,Migros Süzme Yoğurt 900 G,135.5,135.5,True,https://images.migrosone.com/sanalmarket/product/12500044/12500044-71fd65-105x105.jpg,Migros,PIECE,"Süzme, Çeşnili Yoğurt",,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010019126,Taciroğlu 3 Dilimli Tam Yağlı Olgunlaştırılmış İnek Peyniri 450 G,279.9,379.9,True,https://images.migrosone.com/sanalmarket/product/10019126/10019126_1-4d4106-105x105.jpg,Taciroğlu,PIECE,İnek Peyniri,"379,90 TL | MİGROSKOP",sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000007155050,Nutella Kakaolu Fındık Kreması 400 G,159.95,159.95,True,https://images.migrosone.com/sanalmarket/product/07155050/7155050-ccf08f-105x105.png,Nutella,PIECE,"Kakao, Fındık Kremaları",MİGROSKOP,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
